C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_027.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_027.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_027.jpg,0,1,0,30.19027
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_126.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_126.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_126.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_223.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_223.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_223.jpg,0,1,0,30.19056
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_336.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_336.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_336.jpg,-0.3,1,0,30.16927
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_491.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_491.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_491.jpg,0,1,0,30.19004
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_591.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_591.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_591.jpg,0,1,0,30.19027
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_743.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_743.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_743.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_843.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_843.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_843.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_36_957.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_36_957.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_36_957.jpg,-0.3,1,0,30.16909
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_37_126.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_37_126.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_37_126.jpg,0,1,0,30.18999
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_37_207.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_37_207.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_37_207.jpg,0,1,0,30.1901
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_37_275.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_37_275.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_37_275.jpg,0,1,0,30.19017
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_37_358.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_37_358.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_37_358.jpg,0,1,0,30.19022
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_37_461.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_37_461.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_37_461.jpg,0,1,0,30.19027
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_37_565.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_37_565.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_37_565.jpg,0,1,0,30.19044
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_37_665.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_37_665.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_37_665.jpg,-0.25,1,0,30.17499
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_37_821.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_37_821.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_37_821.jpg,-0.6500001,1,0,30.12779
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_022.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_022.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_022.jpg,0,1,0,30.18989
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_163.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_163.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_163.jpg,0,1,0,30.19012
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_260.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_260.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_260.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_353.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_353.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_353.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_445.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_445.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_445.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_539.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_539.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_539.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_629.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_629.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_629.jpg,0,1,0,30.1903
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_730.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_730.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_730.jpg,0,1,0,30.19035
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_816.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_816.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_816.jpg,0,1,0,30.19029
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_38_905.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_38_905.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_38_905.jpg,0,1,0,30.19033
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_007.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_007.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_007.jpg,0,1,0,30.19028
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_095.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_095.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_095.jpg,0,1,0,30.18929
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_183.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_183.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_183.jpg,0,1,0,30.19002
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_273.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_273.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_273.jpg,0,1,0,30.19114
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_365.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_365.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_365.jpg,0,1,0,30.18977
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_455.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_455.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_455.jpg,0,1,0,30.18997
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_553.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_553.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_553.jpg,0,1,0,30.18999
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_651.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_651.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_651.jpg,0.25,1,0,30.17484
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_790.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_790.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_790.jpg,0,1,0,30.18989
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_879.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_879.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_879.jpg,0,1,0,30.19002
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_39_975.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_39_975.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_39_975.jpg,0,1,0,30.19007
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_088.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_088.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_088.jpg,0,1,0,30.19013
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_184.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_184.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_184.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_259.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_259.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_259.jpg,0,1,0,30.19031
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_331.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_331.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_331.jpg,0,1,0,30.18956
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_422.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_422.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_422.jpg,0,1,0,30.19046
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_506.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_506.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_506.jpg,0,1,0,30.19037
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_608.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_608.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_608.jpg,0,1,0,30.19033
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_700.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_700.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_700.jpg,0,1,0,30.19033
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_784.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_784.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_784.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_889.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_889.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_889.jpg,0,1,0,30.19035
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_40_984.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_40_984.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_40_984.jpg,0,1,0,30.19035
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_070.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_070.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_070.jpg,0,1,0,30.19033
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_170.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_170.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_170.jpg,0,1,0,30.19035
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_263.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_263.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_263.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_360.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_360.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_360.jpg,0,1,0,30.19072
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_457.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_457.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_457.jpg,0,1,0,30.19054
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_548.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_548.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_548.jpg,0,1,0,30.19027
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_653.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_653.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_653.jpg,0,1,0,30.19062
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_737.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_737.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_737.jpg,0,1,0,30.19061
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_841.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_841.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_841.jpg,-0.25,1,0,30.17462
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_41_979.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_41_979.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_41_979.jpg,0,1,0,30.19036
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_072.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_072.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_072.jpg,0,1,0,30.19049
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_148.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_148.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_148.jpg,0,1,0,30.19045
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_218.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_218.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_218.jpg,0,1,0,30.1905
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_298.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_298.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_298.jpg,0,1,0,30.19048
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_394.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_394.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_394.jpg,0,1,0,30.19025
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_486.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_486.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_486.jpg,0,1,0,30.19032
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_577.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_577.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_577.jpg,-0.25,1,0,30.17441
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_712.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_712.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_712.jpg,-0.6000001,1,0,30.13281
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_42_860.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_42_860.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_42_860.jpg,0,1,0,30.18531
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_001.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_001.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_001.jpg,0,1,0,30.18964
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_141.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_141.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_141.jpg,0,1,0,30.19041
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_226.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_226.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_226.jpg,0,1,0,30.1898
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_319.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_319.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_319.jpg,0,1,0,30.18988
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_406.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_406.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_406.jpg,0,1,0,30.1899
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_499.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_499.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_499.jpg,0,1,0,30.18986
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_584.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_584.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_584.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_668.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_668.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_668.jpg,0.2,1,0,30.18012
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_16_59_43_794.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_16_59_43_794.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_16_59_43_794.jpg,0,1,0,30.19005
